3	4	156609.067000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1414
3	5	154962.891000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1414
3	6	155065.380000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1414
3	7	150807.133000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1414
1	1	362.770000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
1	2	235.384000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
1	3	263.570000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
1	4	272.130000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
1	5	274.492000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
1	6	276.294000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
1	7	269.771000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
2	1	351.261000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
2	2	231.901000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
2	3	271.425000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
2	4	265.477000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
2	5	277.770000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
2	6	280.863000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
2	7	272.883000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
3	1	364.636000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
3	2	238.800000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
3	3	262.890000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
3	4	246.419000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
3	5	261.514000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
3	6	267.322000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
3	7	261.165000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-indy-38		1	7	2236
1	1	1392.513000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
1	2	1201.011000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
1	3	1164.855000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
1	4	1164.382000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
1	5	1107.086000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
1	6	1071.484000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
1	7	1097.173000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
2	1	1498.006000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
2	2	1203.981000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
2	3	1176.282000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
2	4	1188.540000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
2	5	1113.238000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
2	6	1072.752000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
2	7	1076.534000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
3	1	1407.912000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
3	2	1191.410000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
3	3	1183.133000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
3	4	1172.605000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
3	5	1073.841000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
3	6	1090.506000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
3	7	1064.099000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2449
1	1	1210.994000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
1	2	940.222000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
1	3	953.475000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
1	4	946.519000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
1	5	877.789000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
1	6	894.644000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
1	7	876.772000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
2	1	1207.145000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
2	2	934.968000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
2	3	936.276000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
2	4	940.122000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
2	5	855.171000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
2	6	870.705000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
2	7	848.494000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
3	1	1198.255000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
3	2	972.210000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
3	3	976.976000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
3	4	971.505000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
3	5	908.557000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
3	6	922.887000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
3	7	907.095000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2236
1	1	1063.373000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
1	2	802.085000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
1	3	800.072000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
1	4	802.750000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
1	5	799.268000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
1	6	748.113000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
1	7	730.077000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
2	1	1018.266000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
2	2	803.452000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
2	3	817.130000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
2	4	795.639000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
2	5	785.658000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
2	6	736.150000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
2	7	710.992000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
3	1	1025.132000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
3	2	796.999000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
3	3	797.545000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
3	4	803.036000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
3	5	811.951000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
3	6	738.367000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
3	7	724.593000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	2000
1	1	780.728000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
1	2	653.612000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
1	3	628.504000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
1	4	633.291000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
1	5	633.240000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
1	6	628.977000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
2	1	804.632000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
2	2	638.438000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
2	3	625.673000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
2	4	623.813000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
2	5	622.331000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
2	6	629.170000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
3	1	786.127000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
3	2	626.939000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
3	3	613.520000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
3	4	607.462000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
3	5	614.395000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
3	6	615.878000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1732
1	1	826.204000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
1	2	500.959000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
1	3	492.172000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
1	4	517.148000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
1	5	502.285000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
1	6	502.062000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
1	7	500.940000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
2	1	828.459000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
2	2	536.431000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
2	3	480.939000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
2	4	482.356000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
2	5	496.227000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
2	6	475.691000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
2	7	480.382000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
3	1	792.412000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
3	2	507.384000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
3	3	492.755000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
3	4	514.321000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
3	5	501.514000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
3	6	502.017000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
3	7	498.234000	ms	total	benchmark.BankBenchmark2	Java9	test-objectteams-classic-25		1	7	1581
1	1	328.037000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
1	2	252.303000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
1	3	226.050000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
1	4	225.377000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
1	5	223.505000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
1	6	219.485000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
2	1	331.752000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
2	2	254.174000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
2	3	217.820000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
2	4	214.880000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
2	5	213.733000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
2	6	216.222000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
3	1	304.723000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
3	2	246.586000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
3	3	217.651000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
3	4	218.566000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
3	5	213.830000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
3	6	216.551000	ms	total	benchmark.BankBenchmark2	Java14	test-objectteams-classic-38		1	6	1000
1	1	285984.302000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
1	2	269799.635000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
1	3	267293.929000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
1	4	267297.313000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
1	5	264414.170000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
1	6	266136.530000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
1	7	266128.318000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
2	1	284376.266000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
2	2	277525.853000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
2	3	271072.530000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
2	4	269848.448000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
2	5	271213.908000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
2	6	271613.745000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
2	7	268721.751000	ms	total	benchmark.BankBenchmark	Java9	test-objectteams-indy-25		1	7	1870
